"precinct","turnout","sum_fe","re_over_fe"
"4413",137.653587355668,0.893444838889853,1.02490601074967
"4414",154.805031811481,1.06933641856769,0.963019243940696
"4415",145.399633232649,1.02799641271641,0.940883738320744
"4416",116.564926953249,0.882226492057184,0.878925473441612
"4417",123.539869587615,0.785013685774674,1.04687339037613
"4418",121.308209609713,0.900064864115191,0.896562634745024
"4419",154.47381604094,1.00408072426614,1.02341197899474
"4501",169.06810188034,1.21172707485376,0.928156297386958
"4502",95.7775519650456,0.761973364562915,0.836157698427661
"4503",201.296131072227,1.77951451975976,0.752485511738459
"4504",313.740415732646,1.52633118866234,1.36736966145015
"4505",169.838501195248,1.10112899214416,1.02603506152731
"4506",134.482923529347,0.941380341518372,0.950312118441927
"4507",117.553523054203,0.845348279668668,0.925047911193356
"4508",73.869683894064,0.535790361773304,0.917139913828935
"4509",43.4374937527054,0.416515390275775,0.69374195021301
"4510",39.9186005776155,0.318410960267316,0.833972154065758
"4511",65.7363730888262,0.48541859873245,0.900852269979114
"4512",43.1470695837269,0.440510235087942,0.651567707815643
"4513",64.1553076086691,0.521374155808337,0.818554014193395
"4514",24.4449230395071,0.234858855496246,0.692382344149184
"4515",150.621183813255,1.01662634531233,0.985573340105067
"4516",57.5393803514916,0.468013093239349,0.817845800665193
"4517",90.2921595615621,0.681490904398779,0.881361807686792
"4518",53.9067959812406,0.415410010534094,0.863238521924458
"4519",55.2029866551597,0.415655200507864,0.883473662414725
"4520",258.021399738811,1.39779621493016,1.22793708981712
"4521",46.8923368288321,0.542733469672952,0.574750716999488
"4522",142.85459268123,1.13886019955409,0.834426411792135
"4523",170.938176566291,1.24218858213813,0.915410278614705
"4524",215.172977314454,1.53204329539755,0.934288366599033
"4525",120.60220481011,0.830939294016818,0.965495383341067
"4601",313.682572816575,1.8666998446852,1.11784129887016
"4602",303.423970438993,1.31258259634437,1.53775623296489
"4603",289.259729841289,1.40015623530054,1.37428158815929
"4604",143.174822582365,1.06174373831635,0.897038733252611
"4605",192.568317154446,1.26440311700818,1.01312615658604
"4606",195.771593871205,1.47186734937186,0.884800289140102
"4607",201.0268054266,1.25951771796953,1.06172963764558
"4608",349.601135425097,1.67061428491488,1.39206942379437
"4609",304.340034422065,1.15947219455822,1.74607541642205
"4610",230.53243508877,1.21854343118623,1.25850595669147
"4611",249.430917393833,1.47288531191924,1.12653737126667
"4612",193.60430879729,1.32085236985293,0.975045740684168
"4613",119.508560267833,1.14198816943562,0.696148129032076
"4614",125.645204744496,0.951474967400486,0.878441413713913
"4615",161.326203660192,1.21672891899193,0.882013706865558
"4616",421.75844133132,1.89060489592966,1.48397729418228
"4617",492.916072618251,2.40373747648961,1.36411252197021
"4618",430.96255604444,1.44512629772829,1.98380045161717
"4619",436.313201356015,2.33489293785776,1.24307013479171
"4620",160.229274203332,1.11639561686704,0.954746320614488
"4621",146.178269471881,1.06993880822566,0.90884145130667
"4622",275.155530513246,1.607760837196,1.13846858553495
"4623",355.598781689201,1.50235481295239,1.57453385236135
"4701",163.299024218322,0.599314942047522,1.81256143163948
"4702",127.169408679952,0.860161685047241,0.983482890660607
"4703",101.465760712041,0.665826046899716,1.01373160286971
"4704",76.6691273768167,0.484007276556957,1.05373857782509
